Date,AGG,ARKF,ARKG,ARKK,ARKQ,ARKW,BIL,BND,BOTZ,CEW,CORN,CYB,DBC,DIA,EEM,EFA,EUO,EWJ,EWL,EWP,EWS,EWT,EWU,EWW,EWZ,FXB,FXE,FXF,FXY,GLD,HYG,IBB,ICF,IEF,IEI,INDA,IVV,IWM,JJG,LQD,MOAT,MTUM,PALL,PRNT,QQQ,QUAL,ROBO,RWO,RWR,SHY,SLV,SPHD,SPY,TIP,TLT,UNG,USMV,USO,UUP,VBR,VDE,VLUE,VNQ,VOE,VOO,VTI,VTV,VUG,VWO,WEAT,XBI,XLB,XLC,XLE,XLF,XLI,XLK,XLU,XLV,XLY
2022-06-29,0.005763080162804135,-0.019975781753139632,-0.0061785841686404774,-0.015650931969471316,-0.017137240108419105,-0.015355072178321105,0.0001096396007265188,0.005771165333931849,-0.016377723101801966,0.0006014652411627797,-0.0019011117304554848,0.0034538490009399236,-0.01716114665931734,0.002295315957553168,-0.003955285243614992,-0.0038052565195053623,0.016937901645425413,-0.00451555202345455,0.008759201136529837,-0.011007583961520573,-0.0033501359639537265,-0.004828099602284253,-0.002313233972885742,-0.00742944166577586,0.004338343733841121,-0.00580896834846667,-0.007908688793545893,0.0024591196154271078,-0.0030549765929414052,-0.0007663579045243951,-0.0014911431214148507,0.005367873405521362,-0.007513960288802135,0.008042994820191884,0.004569746700610722,0.006387317817304172,-0.0007059027477966939,-0.010148129735756295,0.020277557174285032,0.005960606592938067,-0.002473321598335909,-0.0031341733665425364,0.048613909363508956,-0.014452277940753433,0.0009169101563999416,-0.0018648453082187322,-0.012160706996581339,-0.0076011956427853855,-0.006240252087760578,0.0012117177272772395,-0.0026055832734573903,-0.0006768820924759611,-0.0008143535739062457,-0.0017511647657237894,0.015608087177705787,-0.03443703277852361,0.004137162870103683,-0.020892401404125516,0.005736814983037686,-0.011071892071397027,-0.03396906547311662,-0.008795640952313555,-0.0062056296360485375,-0.005949484888737255,0.0004921609754218181,-0.0016791052562605824,-0.0037641039218523353,0.0019975552986768452,-0.0026226598493023223,-0.0010537649233954838,0.009991963584761177,-0.007197740805623076,0.003104533253150965,-0.03475165063699859,-0.005640801947304541,-0.005823145145343989,0.0020221719133795,0.0007213572120605694,0.008711226848012732,-0.0007877794853488052
2022-06-30,0.004544774484900982,-0.04323661147922242,-0.021137657337002014,-0.03926758940312536,-0.007727350509523223,-0.04502919284499607,0.00010877628850947119,0.004269564561773853,-0.013592250869200018,-0.001802938471114901,-0.04152381533668159,-0.0007419558985718444,-0.030920461226131235,-0.007192742600053426,-0.004715969490979299,-0.0054114419511501755,-0.006858294776798779,-0.0015119612515204217,0.0016883597259340632,-0.0017123298326116032,-0.009523586846506782,-0.021540929572103296,-0.007618517128997748,-0.00363571533458662,-0.014038860442944445,0.004124477181675079,0.003312940510692197,0.00042652828446732016,0.006420581486121124,-0.006077047294322124,-0.000543193679267473,-0.003050988279425959,0.00016460135202622794,0.0076829985296889,0.005307130522364867,-0.0005077071310716219,-0.008343128277699119,-0.007792110063531421,-0.024161516661054372,0.003008086838091506,-0.012397392801072105,-0.002924646889732041,-0.022495898626182842,0.0018921764953037101,-0.012403150194874368,-0.006049293077451279,-0.011870719655950324,-0.005632010525692954,-0.004918990268035217,0.0019363817306865538,-0.026123302818411687,-0.003611487009799186,-0.008124547061906129,-0.0008771183616321787,0.00878223217626295,-0.13077277094662487,-0.0025572395703874484,-0.03134416600091494,-0.0032086087638973915,-0.007485886024950927,-0.022983892603045453,-0.008326145329986545,-0.0018624050874356257,-0.006138613155561079,-0.00789381467980188,-0.008619846332054482,-0.003475852193802975,-0.0126689702991164,-0.004303147975494026,-0.046413460087520786,-0.007085818462912563,-0.011815368764094392,-0.012015183583016897,-0.02108117232356921,-0.008824455514368834,0.0031008931382474625,-0.013349926256702283,0.01110170853888226,-0.0022559763829799184,-0.014692043564538904
2022-07-01,0.008335481561015934,0.02324084026281259,0.040965354638137,0.03360083689587334,0.0027955148668070695,0.026536011278234906,-7.64188536283017e-05,0.007975066469112946,0.012303186177392345,-0.003612389858879017,-0.021860065198574197,0.0016755572054045764,0.004880008189600105,0.009843540046842403,-0.006234518424959257,0.0024003348437451333,0.010193997615845607,0.004164302933609365,0.001204020698843733,0.013722046438205515,-0.0011313811148180308,-0.026576563218374094,-0.002336467440472778,-0.002790136557491163,-0.011683101941957541,-0.005733390037986785,-0.004643493082215899,-0.005437036020699337,0.003334721233410942,-0.0008310541616338707,0.009539224178007455,0.02159320732465897,0.017607477211658562,0.010720019266367675,0.008295582336411256,0.002794052105967282,0.0103914503876259,0.012104484877516475,-0.06218583521069798,0.012639784757764838,0.010199245395238199,0.010706162739069658,0.013998544438457827,0.0023606405340395042,0.006600612113023319,0.005280503682730142,0.00511680300837436,0.012233811596297661,0.017038345602072402,0.0030104283665157716,-0.017703859147619738,0.012913215045472937,0.010576648681819512,0.016101279229834953,0.010266771582939205,0.015781127482826562,0.012106540847103942,0.0164281234585133,0.0032189370736022127,0.014150451478451842,0.012264829405107092,0.0065181834051131204,0.01800031611045938,0.01320241219658791,0.010262805186929347,0.010550409969486418,0.010085167912680992,0.00973568734629393,-0.006002468616343681,-0.04535396561307803,0.030564400493292787,0.0070653127082676015,0.010134431946826172,0.014962682099287417,0.013672462855067513,0.008701565947447865,0.0022813050540639868,0.02452593553747695,0.011228649267481794,0.018402462229996974
2022-07-05,0.0018563155836492928,0.06119869337596495,0.08175718135988497,0.09097520997405328,0.019314961816567555,0.07735134855500414,0.0,0.001716947189541962,0.006805943975590534,-0.011480145369134331,-0.04713530348000827,-0.0019677223947368594,-0.06723949422263642,-0.0036672925578544735,-0.007779016937936478,-0.02139205161473212,0.03092450469315189,-0.006409140638669042,-0.012265610544274552,-0.03553293205410024,0.003963709968210383,-0.008150095895073095,-0.029441251576001193,-0.0167887288589893,-0.02364242069504996,-0.011618985979918173,-0.015550601558899091,-0.008361045838100267,-0.0036127169223285627,-0.02120964335120412,-0.0009466779867315367,0.021968836458094998,-0.0053363794523870745,0.0036808280801037263,0.001081297474851084,0.00025332360471885806,0.0021404777858133883,0.008284018085053635,-0.05076562793047812,-0.00026999083545709013,0.013047663292043543,-0.015163392466042147,-0.008780144514023314,0.0075365301643581795,0.017119841313303796,0.006766512709910577,-0.0008854150661140592,-0.00738572971138074,-0.0029989408690488384,-0.00012055972776892077,-0.03167667616729797,-0.016550923062920275,0.0018885850568195472,-0.002778453282692661,0.00785673709078405,-0.03366129655656891,-0.0032368190250698925,-0.084363897932207,0.014260305431425868,-0.0053970480744542915,-0.041612911599250846,-0.0051587405503810135,-0.0028033812202679087,-0.008610723141395327,0.0017694437491653225,0.003567328399519454,-0.011035418261054919,0.017373240070764684,-0.007970909791455982,-0.042873682578514316,0.05813945941854959,-0.020102562919218414,0.023166789465241644,-0.03968013546832849,-0.003450344628968982,-0.01498296702495383,0.012557786297879625,-0.03409897172310883,-0.005783390306711711,0.02235569714619179
2022-07-06,-0.006729653707633898,-0.01902495247503999,-0.0016919785714269997,-0.0224594508273549,-0.019535065966542864,-0.024547837275069817,0.0,-0.0060649724089936186,-0.0009656127634989353,-0.005501323344555997,0.012366695042373976,-0.0024656058051286678,-0.014817777834395973,0.0022602201156283197,-0.006069883526083397,0.0008156882692837986,0.016103575233761713,-0.00018965545067717304,0.003652421788816307,-0.01885963837749749,-0.0033840262844909708,-0.013763305934164416,0.004481228752982069,-0.0004378866412118043,-0.0022700764948012653,-0.003047833828858315,-0.007792833159656065,-0.0028105141167252823,-0.0007250968031341509,-0.015842188833696924,-0.0037880561393328627,-0.00016290605351998444,0.0008127704162033123,-0.008492694755093844,-0.006066047381463435,0.01671307644428799,0.003568630900384173,-0.007406151420788487,0.03847416474058907,-0.00495096263736805,0.00015334531925059736,0.0028728843876082433,-0.007632284775417775,-0.010285113338585061,0.0064118591715791595,0.005482745258226229,-0.00354454398354509,0.0006763479760829583,-0.0025931370745915228,-0.0027729056320884293,-0.0022560072877286785,-0.0006825210704587414,0.0033774023076782456,-0.009055314307165219,-0.016790859521669366,0.01018223663511808,0.006353442307896806,-0.01484354945802524,0.004569394449394526,-0.00787457934893443,-0.01937840056259643,-0.001434271221808392,-0.0018379475522841693,-0.00015371700111288522,0.003617463478037708,0.001986724125600192,0.0009109951583707865,0.005197132871545218,-0.006817733707595308,-0.001210681429144378,0.0002469405835667793,0.006333359510819481,0.00017810421593034143,-0.017073352040583023,-0.0025180353533046373,0.00576178273718253,0.008603995200707315,0.01037470733992052,0.006747982817221221,-0.0032834847827080127
2022-07-07,-0.0022584986317546463,0.051515174634528815,0.0635593192942423,0.0652866534634613,0.04343495446950807,0.0575213056442363,0.0,-0.0027862184781662913,0.03044948508689438,0.0018438760955914457,0.015585545189580774,0.008572849498730939,0.041463414003380494,0.011404119884758313,0.02010189063832102,0.015158825681105936,0.004350509270378167,0.014231555710697119,0.004851916042386106,0.012516678539131743,0.018109970817389964,0.028744017062465543,0.015785926382236415,-0.002408978087187985,0.035646400414866664,0.008821722375182306,-0.00212263997451545,-0.0037940189691846316,-0.001596525514012459,0.000555053276362516,0.016297388065039886,0.024676204364851406,0.0003250586144352141,-0.006131887070816022,-0.0035952391399706185,0.0037359648434824866,0.014820441332878964,0.02366661200566389,0.00789724110297052,-9.041737405579564e-05,0.015483505133859321,0.009990526485997409,0.04339524794053906,0.0269248285384458,0.021399021383198047,0.017326316510849704,0.028901725232163056,0.004957198813042796,0.0019757597552365613,-0.0007247495448958752,0.0033917164573775693,0.005689454611184086,0.01497725189354937,-0.001581510060927993,-0.008800227482564371,0.12148535606555577,0.0044890899731737655,0.039093320950108756,0.000349875806814115,0.01940896210891707,0.04026238807356641,0.017456528790292802,0.0027079283549120703,0.01206926623241733,0.014673880211486745,0.016486495234759646,0.01023823547017333,0.02024685111909874,0.02083863585080703,0.038787841796875,0.03024317783973829,0.008893265798819883,0.015686250656585576,0.03605318823915571,0.014515553612131749,0.011800888365148587,0.020673438970136848,-0.0009982102652016378,0.004237104080515808,0.02579401852511687
2022-07-08,-0.003739965179406779,-0.004034564454475809,-0.005046545383953105,0.0006405923643590938,0.0021004508801811816,0.002683870594328397,-0.00010952944994369052,-0.0033255838553744033,-0.0032832613903361896,0.0,0.043965136420912154,-0.0031927901917057078,0.017564353863955162,-0.001560868306542007,0.0,0.0011240074934704136,-0.002475186173044208,0.005051371148901085,-0.00048286808072861565,-0.0026489626653400933,0.0022232325680759946,0.004454354536178151,-0.003716326953300375,0.009001022105741496,0.00842193358830201,0.00034667391977349915,0.000957363811546319,-0.002285031185152109,-0.00043609214853357336,0.0004315313201161963,0.0008021016380783674,0.0066762928184871395,-0.005683662221488528,-0.006071884262867644,-0.003355999090820405,-0.0024814047480925527,-0.000792932263673829,-0.00011386802361956772,0.042510259875142786,-0.001628669809084049,-0.003170307321379129,0.0015998265220555918,0.0774238638889091,-0.0009199331906675212,0.0012544197931698697,-0.0012102210870469365,0.01058783145658082,-0.00582948866366817,-0.0057084022496540765,-0.001210376948854619,0.0022535727057657606,-0.0033939741811359614,-0.0008226841441342225,-0.0010563532781842078,-0.011075948427051174,-0.02696308946457815,-0.0016758295697782977,0.025996052050109464,-0.0006995068730965004,-0.003990850669861712,-0.00040646047626480275,-0.0007601259734659749,-0.005293383844635513,-0.003797804426814211,-0.0005873627306600682,-0.0010263443907175818,-0.0009010033471101853,-0.00034072955246000625,-0.0024016243721282082,0.0676779398319396,0.011622399079928902,-0.009763973219941602,-0.00473852189285362,-0.0004225716792839451,-0.002177324765004207,-0.004529187363351284,0.00045160218301409927,-0.0032833314044755646,0.0029920934388194542,0.0001362284278276782
2022-07-11,0.004642993724127686,-0.06307871002749876,-0.04965298066765145,-0.06914214755171122,-0.04077742774990212,-0.0715560683568689,0.00010954144795816134,0.003737506880819641,-0.027764721055423047,-0.011656410134813555,-0.003972998854454124,-0.002256925175523672,-0.0019178447904976137,-0.005614612966012844,-0.026689925524659985,-0.01619887671884479,0.026674837186149825,-0.013588934183353607,-0.004830821270380592,-0.01283757026987975,-0.01608430628718205,-0.024188762831505728,-0.01152933354725505,-0.016753675910398225,-0.039578721188488264,-0.011857485005061785,-0.013176103401665418,-0.005671380926267511,-0.009453192345618255,-0.005360507452973451,-0.005608415855955284,-0.0185537387299598,-0.0006533513975292005,0.007882734191908991,0.0037883766971029686,-0.00298505461715326,-0.011390511852465535,-0.02010374278320992,-0.007953495840729685,0.0028093990251567558,-0.01605311592963643,-0.004211521541856111,-0.010337115227059934,-0.023480690530471415,-0.021364624610767602,-0.011598723630799612,-0.02886476824056261,-0.006765957207725215,-0.0034445811299547158,0.00036363415365414653,-0.011804439629792163,0.002497597326691414,-0.011423569180663784,0.0015861319014274233,0.017244521635120913,0.07097720046095346,-0.003917131944051189,-0.003947002227911445,0.0115505417260231,-0.009984883125080168,-0.009959298991207732,-0.010215004130088245,-0.0021719521414192977,-0.005794915817164292,-0.011307500542294124,-0.012639539686080226,-0.005710312449643928,-0.01831807592740964,-0.024795482384507683,-0.04480872836123306,-0.044297056922169786,-0.002739037689693413,-0.030329448310209672,-0.009584197910693426,-0.00810479961725119,-0.006711534294395194,-0.01377287604634736,0.006301883026514021,-0.0025241060638139245,-0.027396025128851864
2022-07-12,0.0013767277661269617,0.00617667561278723,0.024438280445839622,0.01604767698758014,-0.007151382782287441,-0.0028829082202732614,-0.00010952944994369052,0.0017282564865885863,-0.02081327772231989,-0.0024830040782770624,-0.05624251553952786,-0.004663708937434841,-0.04534972139159943,-0.005550489249714352,-0.0038441421393367037,-0.0001630047153844405,0.0024169738592960677,0.0003773819550827451,0.00024257832062768436,-0.019730862366219237,0.0011273728840537345,0.002892099837273454,0.0006860810028213038,-0.0011063117781240361,-0.011720362407930618,0.0003502100973584721,-0.0009689614217013309,0.0001097659916322602,0.004404684320502117,-0.0037167247224720867,0.00402827006136941,-0.006515917960776774,-0.007354064640195945,0.002346349259247482,0.0015097420170890885,-0.002744556557458755,-0.008983931237516729,-0.0034289200675922116,-0.06359031429957385,0.0014456522886170386,-0.00754198263781547,-0.009917671920248727,-0.05040867193248133,-0.007543636514472096,-0.009687159461427952,-0.00972067547901978,-0.014971255729432364,-0.00045426431759543195,-0.003247032824810092,0.00048450053917781233,-0.007963560310353168,-0.0022653434657047278,-0.008849058837809176,-0.00035195640062002376,0.005941907062047669,-0.03722204160755804,-0.00912931498337377,-0.0692829549502948,-0.00034600175502985664,0.0002653194216295507,-0.019811255159401187,0.0004393426194428951,-0.003918172970524769,0.00038356283561746807,-0.009228426984790872,-0.008638311198240323,-0.0049120763611509854,-0.01306196957423722,-0.003702665291809293,-0.04691073891866426,0.014623946198092153,-0.0019224040952791066,-0.0005457140548222883,-0.019496387170631402,-0.00628535472667624,-0.003092106724246868,-0.0136598442478576,-0.004839329457246411,-0.012728966501310057,-0.006041335383249358
2022-07-13,0.0036331688846942267,-0.009822083840905771,0.01179052072341813,-0.0069946274685867005,-0.0018007233575869641,-0.015034745141389805,0.0,0.0031862691664445997,-0.004448783644369736,0.0024891847341235174,0.01732881868369729,0.0052322749110829125,0.005635988574865802,-0.0071612432334678955,-0.002315532621740668,-0.0004891602786181171,-0.005424963939729133,-0.005281957022864603,-0.0041250527462990405,0.0018297323045213254,-0.007882723419739612,0.010092728273594975,-0.0020568318552022236,-0.00044321666120328285,0.004208188433326487,0.0005252388265892804,0.002371193899475932,0.0032901067995456668,-0.003946853647231796,0.004787690503602615,-0.001069707674785314,0.000404927466954641,-0.004939122288244446,0.004291001470619671,0.0002512443553550625,-0.011008246891078932,-0.005121152151136732,-0.000874583262046702,0.007688494252410916,0.007489865947779117,-0.005117919736469356,-0.0031671847191133695,-0.02391200351570799,-0.0004749528393501734,-0.002061208968186734,-0.0043333492903718795,-0.0008941227502804461,-0.004316129405419256,-0.006200149351348716,-0.0010891681809463982,0.014334861946350808,-0.006810200498281849,-0.005251615891431749,0.005191365099716849,0.01146635789907502,0.05752009775409461,-0.002834883218693296,0.005219130552870821,-0.0020768031346138915,-0.0038474040123281927,0.0,-0.00570704321977622,-0.004807663472366164,-0.0060565572312545335,-0.004657373857109848,-0.004356623911230262,-0.00691045601133522,-0.0032098775035035443,-0.0029731824694591014,0.0,0.016733654804206077,-0.005778875562974406,-0.004548791822622578,-0.0015964693215728687,-0.008855217788144576,-0.01217686487350722,-0.0026305312852098472,-0.0041475607379154456,-0.009708771539931549,0.008197931465540487
